316.03000;1947065;3261584709
1170.33000;126136;126513
5122.63000;2564091;4593410112
234.55000;1524876;2425412955
152.11000;1522675;2421991782
14262.15000;1625265;2579279144
5672.38000;2056405;3476540739
4190.55000;1375494;2172850947
287.00000;2230660;3826905469
498.75000;2218521;3800307034
1032.01000;2296307;3994918820
433.00000;2280002;3954766347
2725.22000;2302969;4012916510
1318.00000;2313105;4041277639
1698.20000;2355526;4152439226
27301.63000;2254651;3889132330
2095.51000;2366720;4189714842
809.72000;2351512;4136628004
212.91000;2399901;4269871581
3995.26000;2399536;4269589960
162.40000;2394264;4257244400
1275.33000;2447285;4358973230
284.45000;2460479;4388695215
340.07000;2475337;4411199584
116.79000;1950991;3270338338
899.34000;2470747;4406549395
47.17000;2475874;4411258894
78.11000;2520971;4493461810
204.00000;2514800;4478423693
261.57000;2533766;4522398692
42.14000;2568339;4602883269
64457.29000;2488388;4428281095
17544.46000;2617579;4691100943
20725.45000;1899714;3138191682
132.84000;2683171;4884750437
1566.06000;2605746;4675202389
8576.22000;2747457;5054789930
9079.64000;2746337;5053129943
702.87000;2752031;5066119891
324.00000;2757097;5075947895
580.00000;2204476;3774198377
200.00000;2475170;4411184464
160.00000;1886621;3112607318
1042.65000;2711703;4953994573
38.74000;2779303;5141446382
215.82000;2809839;5218888379
10.01000;3366208;6340225709
14717.20000;3111108;5805122509
2361.64000;3192054;5949097850
8402.21000;3282006;6121044641
712.03000;3076941;5752554560
2270.00000;3009980;5662967551
1827.91000;2979504;5607346188
4951.80000;3459670;6558053296
15010.00000;3520402;6738563979
4530.00000;3630295;7052396508
15.05000;3015786;5670154905
567.87000;3527703;6761567842
21688.96000;3218818;5995064530
979.88000;3212007;5980583525
520.02000;3167699;5917989119
2847.90000;2783265;5154417766
252.05000;3514851;6722229135
8446.53000;3520153;6738527950
5025.16000;3537395;6785284429
7784.22000;3199698;5961245210
273.79000;3560382;6860521526
12365.70000;3574570;6890101471
3868.67000;3517562;6734186697
815.33000;3483422;6627070741
606.02000;3407055;6440731575
124.26000;3642025;7081472708
971.70000;3638319;7075487769
563.08000;3683562;7154802658
22.19000;3548515;6821294197
310.00000;3619744;7031636184
2957.85000;3666509;7118726103
1978.62000;3238054;6039499893
57.00000;3574620;6890108980
460.00000;3602819;6969818052
27767.15000;2793330;5180923917
1204.95000;3600813;6965355219
2428.74000;3603414;6969999266
28179.89000;2936861;5501059292
600.00000;3647041;7088575932
5340.59000;3412888;6455019281
460.00000;3622745;7041332520
44.25000;3647220;7088607304
9412.66000;3244906;6055752795
25.69000;3474537;6601661012
183.24000;3581610;6907334039
5328.43000;3568968;6883755957
3640.47000;3389747;6403042680
241.66000;3627677;7046051075
311.13000;3674374;7135565159
15.01000;3280382;6117140003
7513.37000;3295708;6151368797
30.01000;3328056;6232178928
190.48000;3385941;6393010868
220.81000;3343281;6276386990
2452.66000;3443611;6521631835
619.96000;3424467;6477458905
106.87000;3468154;6580646980
1262.03000;3442487;6516307471
3217.03000;3456456;6546692277
2946.45000;3491788;6649746104
10.01000;3491813;6649751218
20.29000;3495552;6667237588
23.05000;3300818;6162354937
0.86000;2838538;5297467658
181.39000;2856169;5339443850
12205.42000;2854061;5335880926
8595.70000;2951424;5531893618
213.46000;2956142;5543656709
458.79000;2960182;5549340316
181.77000;1853809;3041033092
38.74000;2930944;5488818470
1318.43000;3011604;5663241009
6858.67000;3000994;5650686252
870.41000;3622908;7041374818
1011.50000;3763557;7318974979
1434.58000;3780582;7355654177
230.00000;3808683;7440057413
460.49000;3841649;7553243196
3554.32000;3823775;7486698100
608.35000;1722158;2759196576
2315.45000;1825515;2985784063
665.94000;2103882;3570950315
568.12000;2476037;4411277310
3482.02000;2612305;4681094099
3168.86000;2777667;5134361527
2460.00000;2808969;5215204200
64.49000;2762843;5092664573
1250.00000;2733350;5019995051
61.35000;2859029;5346333619
504.93000;2956752;5543842856
623.64000;3153302;5893305352
140.40000;2951821;5532027633
540.00000;3648569;7092685722
566.95000;3626314;7045629913
417.01000;3732938;7261410344
314.23000;3702705;7194956614
545.90000;692520;760177783
530.00000;3822557;7485920112
530.00000;3765502;7322786103
160.00000;3212859;5984093899
130.00000;2894252;5409584091
450.00000;2735350;5023512973
10.00000;3747913;7285253381
10.00000;3403377;6433519541
7508.60000;3488521;6642453530
10.00000;3749698;7291953437
0.00000;3735178;7268373402
299.26000;2874150;5371422232
0.00000;3808911;7440163996
8.78000;2336947;4091744924
390.00000;3634809;7065537825
5.66000;3089280;5771012695
218.94000;3246785;6059452951
0.00000;2931150;5488996508
407.40000;3173448;5923005323
0.00000;3566257;6873233364
988.28000;1988765;3332280688
169.20000;2146706;3673826633
46.10000;3091230;5774654052
159.78000;2611134;4680966733
10.00000;3552771;6833800385
8378.44000;3508071;6704909919
724.69000;3214463;5985654496
402.78000;2785907;5161588088
13511.40000;3367796;6344681259
290.02000;2001243;3360274280
128.53000;3051257;5714463235
166.08000;3656896;7106933091
133.59000;3645420;7087562294
22954.19000;2511559;4470659490
96.64000;3796936;7400588219
0.00000;2462445;4393516356
10.00000;3506051;6701474837
487.79000;460477;342375788
1.00000;3541259;6799022765
570.81000;2330707;4078400527
1413.60000;1618224;2567037996
0.00000;1385525;2190562453
44.95000;2868754;5362688116
1.18000;3321189;6211699809
10.27000;3339132;6265140417
504.87000;3437449;6504239046
345.59000;3367583;6344593105
223.86000;2917972;5459463195
1571.03000;3681663;7150261107
431.51000;1132705;1817307117
1885.07000;3456420;6546686673
370.21000;3221483;6002530673
530.00000;3694668;7178805066
1529.81000;3655923;7104608967
6907.13000;3025918;5683501945
1407.33000;2545817;4554442179
14460.37000;3684507;7160058828
9704.73000;3611084;7002613875
3490.00000;3756708;7305216512
3762.05000;3795413;7399813624
29292.14000;3550395;6826976148
8047.17000;3720515;7237019810
36469.36000;3753500;7298691813
3849.38000;3277765;6108717588
427.06000;3660485;7108767813
2520.90000;3611173;7003811729
49.93000;3754144;7298911800
18475.03000;3802349;7423091603
51.33000;3687856;7167506562
562.53000;3705762;7198818378
8292.15000;3719906;7236780353
680.00000;3720327;7236951822
568.86000;3511460;6710290404
520.00000;3719851;7236758604
3610.52000;2910408;5443685842
1891.10000;3723688;7244366617
4258.27000;3433934;6499993122
623.02000;3689059;7169033450
83.07000;3687109;7164825703
1003.33000;3749218;7291784315
675.00000;3373897;6361270534
5679.01000;3733317;7261520572
415.17000;3721718;7239175821
2988.40000;3723119;7244187808
17984.08000;3758871;7312790045
357.41000;3739713;7277855729
2057.45000;3738500;7277547104
9954.34000;2318165;4057091366
600.00000;3712762;7215709046
227.70000;3743688;7280347924
40.00000;1759898;2820320987
1062.71000;3742465;7280124011
280.00000;3777718;7350562531
26.01000;3725161;7244763369
376.10000;3743963;7280403018
25.46000;3779329;7354144783
200.00000;3739817;7277882473
5636.11000;3766307;7323072936
665.83000;3722099;7239282040
46.40000;2901301;5427476723
1400.00000;3762973;7318839692
627.90000;3816768;7468999443
1294.31000;3823312;7486379608
255.00000;3821151;7478876603
394.47000;3808723;7440077371
517.32000;3828282;7507627326
545.00000;3824109;7486874412
602.27000;3804198;7429741425
500.00000;3750748;7292381214
40.00000;3739322;7277760319
20.00000;3796909;7400575943
110.00000;3809124;7445484765
10.00000;3736349;7272500325
45080.36000;1363174;2150533988
15792.12000;949929;1580435080
52267.37000;1397966;2213021791
18772.70000;1066024;1727157728
4915.75000;1092071;1762331392
467.99000;1326389;2089181022
28610.58000;1310889;2066407840
9824.91000;1366342;2158072295
12160.91000;1437585;2290079447
12115.59000;1290005;2035908193
173813.52000;610433;612164807
5315.19000;1525367;2425462225
16808.20000;1010212;1655928999
139.32000;1945577;3256904075
81689.75000;876585;1423504949
38116.01000;372229;330707558
813.05000;2566396;4599814736
19690.80000;2002669;3364860940
9482.31000;2122414;3609841646
65498.79000;991279;1636515088
14430.45000;1709925;2729355484
1355.59000;1901968;3142483897
2615.82000;931286;1556759310
33566.47000;388281;330904380
114009.89000;1226525;1938885129
13308.35000;1349535;2128057470
40966.51000;1291322;2037598966
2025.49000;744062;940800548
38790.68000;1659660;2631121527
9827.79000;1773717;2854598787
2592.71000;766320;999955133
2041.60000;1098618;1769997162
20662.00000;1217785;1926847037
871.15000;1191232;1896332397
10258.97000;1371961;2166111194
55004.30000;1411305;2237851173
3184.95000;1533667;2440506300
2909.82000;1632808;2591571990
943.80000;1671254;2650792728
9530.00000;1717512;2749620278
275.10000;1810076;2945917016
487.82000;1832579;3000677020
217.45000;1851797;3036824152
157.10000;297489;195065467
11143.54000;1654036;2622563679
1618.49000;1857324;3048144926
11527.98000;1536367;2444619561
1100.76000;1441823;2296380283
9778.66000;2022028;3412326195
1019.36000;2017055;3400763310
1621.93000;1710452;2731315380
2158.04000;1254688;1973825243
3429.53000;2023840;3416969346
3698.15000;2098484;3560285130
2945.68000;2014770;3395649382
81.75000;2161741;3717153164
453.57000;616349;624744404
1714.93000;2192281;3759642129
7761.48000;1052081;1709138698
850.00000;491789;396314906
3887.37000;1598150;2535146747
83295.80000;1300480;2051486828
50090.79000;1427882;2273367410
2880.78000;1242247;1956274605
2954.63000;1446803;2303181860
97.15000;1631640;2590305918
38.06000;1818183;2968824960
2.33000;1823700;2981752875
348.00000;1849767;3033553889
15894.82000;2181454;3745475187
5953.45000;1317520;2075004603
45685.35000;849617;1299164844
1512.05000;2282098;3960852207
481.04000;1760121;2820344268
163.84000;2272148;3935297610
363.42000;2322123;4067869899
1444.79000;2362658;4175416978
2914.82000;2330373;4078344887
455.50000;2378772;4228709761
46.96000;2373356;4209505804
4695.16000;2067243;3497275004
44.35000;2520584;4490095526
379.95000;2528107;4508146709
6649.57000;2542644;4541500301
237.98000;2549010;4562577319
590.72000;2327581;4074846422
5.90000;2588295;4637971723
35588.64000;1841908;3019619956
444.37000;2536879;4526358504
4932.40000;2606342;4675454138
619.27000;2608228;4678481296
316.24000;2614530;4684092391
8831.60000;1973790;3306396177
204.09000;2724887;4997464876
5358.45000;2720590;4984834499
3062.83000;2588651;4640685572
6799.24000;2714684;4959383542
872.38000;1574442;2503582591
11847.19000;2705362;4937107184
54154.27000;432967;331455536
951.49000;2818526;5241256969
220.00000;2084330;3531169826
180.33000;1944283;3254078004
150.00000;1839995;3015360095
150.00000;2459215;4385728254
300.00000;2315405;4047883171
27.75000;2784365;5155315734
40682.51000;2600941;4665110635
276.74000;2526777;4505118307
1.00000;1340218;2113370742
7944.96000;3064052;5735055025
79.26000;2983972;5613063981
21873.80000;3583212;6908053591
38837.70000;1611244;2556209694
798.14000;3652178;7099456037
12722.18000;3471514;6592286242
8461.76000;2886308;5396186491
12516.61000;3205280;5967711657
10971.76000;3333112;6249584675
24830.82000;2791333;5176462407
856.38000;3069200;5740014504
497.68000;3074829;5748840456
177.90000;3354870;6309149337
3602.55000;3539182;6792183094
1052.22000;3005997;5656663308
89.27000;3207032;5971986965
1359.46000;3213854;5984574824
20.02000;3216367;5986991970
259.78000;3513925;6720316465
88.57000;3540019;6792499375
210.00000;3523851;6748852853
3066.08000;2329470;4078168033
300.00000;3598618;6959469395
20054.79000;3362662;6327711446
530.00000;3419202;6467317933
40.00000;3527353;6761438798
285.00000;3600554;6965296768
365.00000;3565851;6873096122
844.91000;3557039;6855101730
310.00000;3344642;6280407033
530.52000;3649232;7092960880
119.45000;3664678;7117981752
169.92000;3637514;7072778694
40.05000;3653420;7103835465
62.17000;3646831;7088535311
820.51000;3659663;7108596324
468.77000;2842556;5310081939
1210.00000;3485697;6634235354
8010.00000;3413575;6455253864
22456.95000;3368999;6347381207
443.14000;3630514;7052444006
230.01000;3317270;6202173214
530.00000;3547467;6820858201
3321.20000;3504816;6695863984
266.85000;3574678;6890119733
60.00000;3612420;7007801379
26768.98000;3351721;6300421703
318.42000;2615765;4687541832
9867.88000;3356147;6312901348
1913.18000;3283545;6124996276
5678.72000;3488370;6638829459
181.75000;2984334;5616160982
27714.70000;3225025;6009006188
380.00000;3610242;7002158834
82.54000;3600019;6965150798
10.02000;3272310;6101768406
148.74000;3699312;7188629895
1106.60000;3687923;7167549697
334.39000;3652081;7099410734
22.03000;3388172;6395652561
909.94000;3247092;6059522445
41.79000;3247414;6059589686
1998.47000;3302058;6166235948
167.55000;3326716;6228383476
113.15000;3361152;6323945947
11.01000;3314167;6195290232
15.06000;3352741;6304261506
203.25000;3295563;6151336156
128.12000;3123372;5826940732
529.40000;3166948;5917846374
2167.87000;3224865;6008935484
0.53000;3201573;5962938337
1065.32000;3175720;5928643520
2245.68000;3188617;5943629082
1891.36000;3254559;6068761533
544.26000;3198163;5957442134
83.36000;1981;1980
13447.27000;3342732;6275351270
35.22000;3107270;5802191032
309.54000;3414653;6456957178
14.00000;3412680;6454939867
1179.96000;3482066;6621361547
612.69000;3480757;6620792270
550.97000;3576129;6890343358
323.66000;3554376;6835165633
39.07000;3541699;6805215100
907.77000;3390524;6403269147
472.00000;3628709;7051769822
510.00000;3635739;7065863919
700.00000;3628505;7051706698
64.87000;3678610;7142804839
1637.43000;3665901;7118596439
230.03000;3648551;7092680057
25.00000;3266412;6088972142
350.00000;3068302;5739680159
30.00000;3451598;6538662108
100.00000;2947705;5523554704
20.00000;2932607;5490046129
1.00000;3572228;6888553877
10.00000;3119775;5820729266
10.00000;3087479;5767510139
257.06000;2824815;5260393522
8451.39000;3409177;6445607438
15568.72000;3105681;5798255399
26411.46000;3581376;6907229596
68.36000;2291965;3984635498
364.47000;3205653;5967804657
880.28000;2643595;4804461405
815.84000;3506752;6701794652
122.00000;3826376;7500803308
331.09000;3452633;6538952087
7358.02000;3693384;7173938244
680.00000;3721847;7239215459
749.20000;3740566;7278071031
10.41000;3693334;7173919585
183.38000;3653847;7103933322
770.00000;3735194;7268385277
121.86000;3465821;6573833203
24.97000;3276542;6108216648
128.07000;3359088;6321451469
265.96000;3460778;6558543416
500.00000;3575918;6890315339
780.57000;3427148;6482182582
1538.06000;3478341;6607191893
1293.49000;363054;330594141
4357.68000;530562;474796684
308.68000;3697364;7183535825
440.58000;3580438;6901640775
145.00000;3491554;6649654519
1099.81000;3325406;6226993610
13427.89000;616439;624754011
3594.92000;54849;54850
4733.80000;3572619;6888665260
14306.92000;3416946;6463909188
5230.92000;3739920;7277905903
9106.43000;3792669;7392716341
35.85000;3839501;7542949211
594.01000;3736383;7272518662
30.00000;3779466;7355362028
145.19000;3832055;7514910190
334.41000;3836902;7535384409
720.00000;3797558;7407942023
753.73000;532720;481781967
1721.04000;257607;265222
14821.31000;857801;1336789210
924.95000;1212679;1921470577
12863.86000;1861252;3055717160
227.84000;2016360;3398372483
16.78000;2069748;3502740362
411.10000;2515392;4481426485
169.85000;2569272;4605696651
921.70000;2691602;4901286746
26.91000;2821838;5253145010
8126.97000;2814204;5230253921
1956.81000;2891657;5407602188
1055.63000;2872137;5368159533
2097.81000;3137960;5862315463
10776.98000;3065795;5736190336
48.95000;3255163;6068915658
400.69000;2718720;4976598643
2418.91000;3569014;6883789784
1919.54000;3562297;6861111730
19.00000;3715080;7225031291
590.00000;3735007;7268305758
320.00000;3491451;6649603682
30.00000;3644402;7087007815
100.00000;3356572;6313071523
10.00000;3811625;7453815376
0.00000;2961503;5552797220
71.41000;2437642;4342340567
1290.61000;1969982;3298709252
0.00000;3807893;7439539407
747.63000;2883508;5388918163
17909.72000;324859;288016961
227.32000;2473892;4410318782
406.67000;3539199;6792190382
10.00000;3688783;7167886236
0.00000;3065167;5735238919
0.00000;3178898;5933049611
42.07000;2157210;3704354711
10.01000;3366708;6340448627
8.44000;2628309;4774676867
675.17000;3653924;7103952587
0.00000;3709313;7205182431
75.55000;3596347;6952401707
0.00000;3704370;7197260708
3246.42000;3006122;5656694013
654.97000;3463958;6569818336
20000.00000;2356585;4156464392
0.00000;2464907;4397197795
0.00000;3594300;6946106402
1617.28000;3450159;6534718946
2393.76000;1328427;2092581949
67.59000;3625931;7045480527
2050.59000;2538605;4530268488
197.02000;1854808;3043174341
570.16000;3102870;5794454844
722.66000;2772564;5117959189
203.57000;2859671;5346501184
0.00000;3316804;6201047208
5021.78000;3494173;6660650940
499.12000;1297843;2048288449
87.78000;3285774;6127611734
82.23000;2068522;3499686586
24.79000;1361487;2148798153
553.01000;3441693;6516036261
390.53000;3514535;6722143512
9.67000;2189421;3754773348
18803.13000;2048787;3462342582
19272.97000;3657070;7106984854
5033.75000;3283019;6124742732
3381.40000;3748585;7290574544
3895.00000;1885043;3109322380
26510.28000;776039;1040461774
13970.00000;3718615;7232785363
38508.52000;3525916;6755093708
52729.11000;3744981;7284356691
23368.66000;3672946;7132658428
81101.31000;1888474;3120501739
2237.36000;3337039;6256729318
11033.79000;3595877;6952143239
547.47000;3682105;7154077366
878.96000;3684481;7160034121
50759.75000;3666486;7118721460
675.60000;3292574;6144494339
46334.66000;3825447;7493535138
9.68000;3166744;5917804220
91.97000;3668407;7123003527
14320.67000;3209979;5976692087
31.52000;3626407;7045664928
768.20000;3720858;7238944106
762.06000;3721793;7239198967
508.79000;3724387;7244551288
530.00000;3663065;7113265097
494.43000;3688709;7167868770
349.92000;3704620;7197373357
1940.62000;3666622;7118743064
390.62000;3717105;7231617205
2633.24000;3154865;5895907694
737.02000;3646981;7088566862
2081.00000;3660011;7108665739
530.00000;3717152;7231641765
7623.13000;3689528;7169154750
16231.83000;601771;595722390
600.00000;45744;45745
14752.76000;3611466;7003913342
200.00000;3733937;7267040825
4868.56000;3660783;7112612916
925.56000;3670001;7127591798
680.00000;3738209;7273705776
377.01000;3728474;7253284215
1102.85000;3762521;7317586302
5540.00000;3776150;7349730784
315.79000;3763487;7318960063
672.60000;3763232;7318894790
1020.00000;3801437;7422370333
1204.00000;3799192;7408893395
1984.78000;3414421;6455523885
2984.85000;3653194;7103780541
910.16000;3821170;7478888995
590.00000;3811452;7453758675
8913.00000;3817219;7472188603
556.21000;3821843;7479335129
530.00000;3823754;7486685738
320.00000;3827313;7501379890
110.00000;3735996;7268697347
300.00000;3602558;6969694498
31.15000;1403398;2223394009
15270.14000;1836761;3009869994
172.76000;604516;600327090
3346.74000;602073;596843593
13207.47000;2577294;4619526277
264.15000;1268209;1994698642
433.57000;1547138;2466913266
2086.45000;1330628;2096299615
3009.73000;1360977;2147362408
11878.29000;594177;584346354
53102.87000;992837;1638141066
12962.62000;1284212;2025957812
11916.30000;1466131;2333713856
42126.80000;1090558;1761210553
29292.24000;143799;144618
13553.13000;306067;224107781
15813.75000;980139;1623670239
22033.94000;1916640;3184229015
15405.22000;907589;1526303788
27202.63000;2290817;3978189493
13759.37000;275215;135317216
13879.01000;2138767;3650480454
2680.03000;2220322;3805524921
5993.69000;2375478;4219158908
3232.94000;849438;1296846536
57633.97000;2027737;3428085343
3769.01000;1247769;1963893932
10119.43000;1696597;2696793308
10878.90000;1313462;2069532706
5129.33000;633682;646271826
3624.17000;844019;1270417062
881.60000;992528;1638119956
31878.26000;541120;498872393
2430.52000;114373;114749
11.75000;2247968;3872487138
40659.65000;1084139;1751700502
3435.04000;1165729;1864051508
31309.28000;2746230;5050286593
344.73000;1377284;2176001967
3103.35000;1283806;2024455905
23193.39000;1510715;2407912634
174.00000;1522042;2421912023
2296.28000;1486916;2367843880
103.28000;1557678;2484041071
14692.93000;742435;936730504
343.79000;1691983;2687509793
1548.98000;780217;1056748147
12737.35000;1799909;2923130344
20.84000;1817370;2966735940
13898.38000;1863009;3059942077
13044.64000;1823286;2981169893
15.33000;1935177;3226934951
2234.36000;1752469;2805219073
1650.19000;2055975;3474424078
25193.03000;2073898;3510721544
1226.03000;2071858;3505827257
52399.36000;628801;641716626
29578.60000;516434;439746377
27067.42000;782274;1066051632
14569.52000;1896677;3134749168
17097.71000;1232360;1945453507
123.04000;2725522;4997626734
12670.72000;1349670;2128078709
1267.05000;1452334;2309995407
3768.87000;1449933;2306492682
8483.41000;1686627;2676944701
539.49000;2212054;3790068040
43298.98000;2178190;3737899276
317.30000;2334303;4087075951
11533.30000;2328659;4075608251
427.21000;2334961;4087348050
1233.91000;1443497;2299583951
881.52000;2388001;4246952346
219.83000;2353308;4141789096
2279.01000;2416798;4303910242
2334.17000;2469585;4406334634
265.73000;1382665;2185656339
91.96000;2516363;4481753725
76.27000;2518536;4486237019
8549.92000;2488038;4428220561
265.82000;2510531;4467354174
1210.00000;2555551;4575901970
1321.84000;2542818;4542219708
175.47000;2557932;4581936032
1894.40000;2235980;3839335111
135.60000;2496907;4442151867
72.13000;2607601;4678350498
643.28000;2463605;4394353248
2927.96000;2630170;4777772925
29.22000;2631190;4777940668
6289.54000;2609598;4680036718
2424.10000;2621878;4697444522
7990.61000;1964098;3289732509
827.49000;2588719;4640700230
99.91000;2736982;5026858912
213.90000;2348988;4127748655
435.88000;2746423;5053336841
15658.48000;2764631;5094937277
75.94000;1263610;1986559000
649.38000;2826750;5266755383
3.00000;2481538;4417908355
150.00000;2325649;4073841548
100.00000;2801443;5199405724
56.14000;2808953;5215202615
168.25000;1537151;2446197123
9085.11000;2722022;4988984646
17687.45000;2810849;5222588621
10.00000;2432644;4331972514
441.52000;3239670;6044976032
63545.04000;2659195;4839434856
5559.93000;1872692;3080107847
1375.91000;3610357;7002223846
744.41000;3078318;5756043199
49146.00000;2284790;3967257158
799.07000;3489753;6642975511
330.05000;3623488;7041515485
4725.21000;3652446;7099563780
258.40000;3393230;6411040253
300.41000;3188182;5943491921
1256.74000;3642085;7081493697
2402.01000;3019622;5672359927
6691.90000;2989409;5632137924
140.00000;3546676;6814819937
1244.73000;2876366;5375558033
8563.31000;3440594;6515679360
1085.45000;3681971;7154028992
18.58000;3344878;6284406722
2748.36000;3602728;6969770278
464.84000;2604108;4669552142
3072.00000;3619360;7031437819
112.00000;3636273;7071527083
6828.61000;2937691;5501212011
186.66000;3099548;5785472208
528.21000;3652600;7099611026
493.44000;3658736;7108420023
7115.74000;3669521;7123867184
245.78000;3523634;6748798413
189.03000;3608696;6998203347
2556.19000;3455698;6546495016
625.00000;3677538;7142393608
53.97000;3659501;7108564217
304.01000;3645357;7087538119
13096.90000;2784235;5155294838
12.37000;3562139;6861084165
841.42000;3607186;6991222160
2652.43000;3593478;6945721622
882.67000;3670239;7127713765
209.85000;3577092;6894176748
7022.29000;3260428;6078824140
1205.97000;3491124;6649459012
55.00000;3576669;6890432138
1677.98000;2827577;5268770090
315.37000;3639179;7077050937
517.17000;3257979;6074714215
10.00000;3509934;6709733959
2390.81000;3484367;6632290001
1411.13000;3394851;6414858329
691.85000;3449814;6534661627
7065.50000;3203415;5964104908
205.82000;3575562;6890257169
640.78000;3544317;6810812303
56.84000;3650184;7093251593
562.23000;3658179;7108311161
511.67000;3681246;7150086427
380.01000;3306554;6176589540
984.23000;3307440;6177806993
173.33000;3317024;6201089142
187.74000;3363252;6331746928
26.71000;3304811;6174145372
14.99000;3391906;6407196591
232.83000;3391891;6407192118
205.60000;3393260;6411058563
117.24000;2922077;5467503362
2047.57000;3327069;6230805425
4470.35000;3455337;6546381053
100.01000;3434406;6500051476
515.02000;3502124;6682450940
580.01000;3372039;6356386650
262.32000;3510030;6709771458
1343.87000;3497250;6670580680
5325.69000;3495213;6667097815
179.26000;2863879;5351932507
536.88000;2795228;5187035005
2665.27000;2851374;5331902542
416.22000;2892684;5408596493
56.08000;2940295;5507675483
57.64000;2950275;5528838457
99.48000;2954436;5540205015
3.98000;2970558;5582427729
25.70000;2867458;5359054663
2132.83000;2994617;5644464992
228.49000;2985112;5617512856
235.07000;3022825;5679727923
55.00000;2826765;5266758580
454.42000;3075852;5752093945
1.46000;3067781;5736450656
349.65000;3143979;5876821270
97.98000;3163093;5912598536
6139.12000;3180811;5933400814
35.00000;2539873;4533670836
1150.00000;3198791;5960965520
19.91000;3142147;5872286990
136.81000;3204742;5967554185
106.04000;3200979;5962798715
1524.85000;2434095;4334975111
304.14000;3196754;5957040767
1168.95000;3317844;6202291475
7715.96000;3334044;6250969011
504.53000;3321460;6211769465
1660.00000;3358153;6316955521
378.98000;3331079;6244884459
391.27000;3372629;6356634165
5344.95000;2831646;5278615797
20371.55000;3445032;6522118237
294.67000;3449649;6534638321
166.32000;3450307;6534745306
2.43000;3478139;6607099035
0.86000;3497540;6670648819
8572.27000;3491260;6649518377
1856.14000;3513421;6720102513
242.44000;3563894;6867102208
30527.47000;3349856;6297950092
2300.00000;117732;118108
245.45000;3546233;6814662054
320.50000;3501109;6681988819
84.89000;3612179;7004125991
91.47000;3604144;6978093988
2809.96000;3657474;7107103468
331.92000;3648753;7092763207
3.00000;2866275;5358749476
30.00000;2876523;5375574719
30.00000;3053533;5717813605
5.00000;3564689;6867357233
8480.60000;369468;330673531
897.00000;3834472;7520384995
7980.66000;3841608;7553219733
64611.98000;1320462;2081026664
44508.09000;3300247;6162132269
2154.34000;3627352;7045975282
2938.70000;3743204;7280260973
10163.03000;3825046;7493281754
3275.22000;3554884;6840326152
11713.26000;2089094;3542170064
264.80000;3821353;7478999339
1438.42000;3371267;6351519265
2408.99000;3395965;6416343424
20.01000;3399633;6421557252
196.10000;3817024;7469157406
194.01000;3338267;6261322124
2141.10000;3444911;6522052110
2395.49000;3274153;6103423835
129.80000;3622454;7041229251
90.00000;3645377;7087544054
5810.00000;3374985;6365291261
58.96000;3680803;7149820505
372.27000;3719313;7236538060
42.97000;3660001;7108664584
19.23000;3729360;7253636876
16.23000;2585323;4634461867
1880.68000;359691;330552366
388.51000;3522149;6742580116
1160.00000;3442287;6516268163
2243.13000;617949;625959408
14651.99000;3637144;7072584016
2564.19000;223433;228934
448.59000;3539733;6792423874
530.00000;3584300;6914011012
314.76000;3623696;7041552180
10311.50000;2342634;4107461757
189.84000;3813400;7454669166
41.82000;1400886;2218265358
204.12000;1299004;2049821485
11.01000;3370427;6351206875
20.84000;3408330;6445335903
830.97000;3400177;6425512235
662.23000;3363162;6331338638
339.06000;3440182;6510594902
4056.47000;3427449;6488314943
243.95000;3457152;6552087978
1374.53000;3451561;6538646384
99.04000;3446954;6528980929
2891.39000;3215666;5986839805
12.24000;2224920;3812290758
777.59000;2880135;5385801650
2457.05000;2864942;5355550912
482.39000;2846650;5322555941
2.92000;2883927;5391886991
1621.25000;2484802;4424763795
456.01000;2888073;5399915180
187.52000;2968633;5574657444
4.47000;2982047;5611850552
2978.70000;3007891;5659002418
570.71000;3003576;5654030096
816.78000;2970596;5582444688
212.26000;3015861;5670163111
9.86000;3011448;5663224311
95.84000;3027663;5686781071
5512.34000;3026418;5686519450
1198.10000;2999967;5649830493
269.23000;3077255;5752636367
102.12000;3168743;5918303916
5213.97000;3100072;5789388351
20413.60000;3190681;5948710628
110.39000;2453089;4371856985
2281.31000;3200067;5961349028
1845.86000;3182159;5937296404
5457.82000;3166027;5916657137
846.37000;3170290;5919509834
501.29000;3263295;6081527384
294.45000;3265978;6088810372
1453.65000;3274909;6104554971
581.04000;2693862;4905288234
174.20000;3320602;6211429748
1704.16000;95584;95959
532.48000;3351345;6299418553
1930.40000;3356756;6313119915
427.34000;3348588;6294483409
3015.00000;3379315;6376693125
5.70000;3407152;6441770554
279.79000;3299149;6157504430
3097.81000;3510954;6710103297
1730.47000;3509791;6709642318
3429.25000;3579534;6901218890
14790.92000;3569467;6883985247
515.00000;3609477;6998668831
101.56000;3632044;7059010613
46.00000;3653262;7103798706
703.71000;3671930;7128557109
27.92000;3660279;7108720969
581.00000;3643653;7081956348
408.72000;3673064;7132732554
430.00000;2696318;4911916738
350.00000;3523447;6748755263
160.00000;3552856;6834720021
400.00000;3456199;6546650634
180.00000;3198463;5960840081
150.00000;3045294;5708876415
150.00000;3516509;6727968156
150.00000;3464568;6569964292
343.90000;3553796;6835020603
19721.46000;3682846;7154450388
15048.36000;3782933;7360459241
2891.53000;3385414;6389383406
651.07000;3574776;6890135469
26859.61000;3657507;7107112899
