7485778563,201704,20170420,1,1,2017-03-21 00:00:00+0000,,1313.64,2017-03-21,45047503,0.64820843935,1
7280127361,201703,20170309,1,0,2017-02-12 00:00:00+0000,,NaN,2017-02-12,14717081,0.710569262505,1
7636995692,201705,20170516,1,0,2017-04-17 00:00:00+0000,,10,2017-04-17,37387436,0.729057610035,1
7640071882,201705,20170517,0,0,2017-04-18 00:00:00+0000,,380,2017-04-18,13587209,0.202576428652,1
7367202174,201703,20170330,1,1,2017-02-28 00:00:00+0000,,4460.67,2017-02-28,20187856,0.532159864902,1
7319128300,201703,20170316,1,0,2017-02-19 00:00:00+0000,,440,2017-02-19,68317966,0.562711298466,1
7633447374,201705,20170512,0,0,2017-04-15 00:00:00+0000,,10,2017-04-15,58857728,0.101282477379,1
7353945245,201703,20170323,1,0,2017-02-25 00:00:00+0000,,380,2017-02-25,49887587,0.54192340374,1
7633102267,201705,20170512,1,0,2017-04-15 00:00:00+0000,,350,2017-04-15,70417686,0.573427915573,1
7323212553,201703,20170317,1,1,2017-02-20 00:00:00+0000,,1363.66,2017-02-20,39947127,0.632704913616,1
7239269026,201703,20170302,0,0,2017-02-05 00:00:00+0000,,360,2017-02-05,18737663,0.129609718919,1
7486035006,201704,20170420,0,0,2017-03-21 00:00:00+0000,,10,2017-03-21,52347739,0.292365342379,1
7317333406,201703,20170316,1,0,2017-02-18 00:00:00+0000,,380,2017-02-21,31307535,0.71837490797,1
7591460402,201705,20170504,1,0,2017-04-07 00:00:00+0000,,380,2017-04-07,44797468,0.459323912859,1
7435219199,201704,20170411,0,0,2017-03-12 00:00:00+0000,,380,2017-03-12,96137792,0.34125110507,1
7583876660,201705,20170504,1,0,2017-04-06 00:00:00+0000,,300,2017-04-06,23997681,0.465831369162,1
7422994542,201704,20170406,0,0,2017-03-09 00:00:00+0000,,300,2017-03-09,18357988,0.302613526583,1
7500905810,201704,20170420,1,0,2017-03-23 00:00:00+0000,,380,2017-03-23,40437633,0.580643951893,1
7640087142,201705,20170517,1,0,2017-04-18 00:00:00+0000,,380,2017-04-18,80847840,0.669578313828,1
7610686946,201705,20170510,1,0,2017-04-11 00:00:00+0000,,380,2017-04-11,56577488,0.488702774048,1
7232495577,201703,20170302,0,1,2017-02-03 00:00:00+0000,,5080,2017-02-03,82227125,0.286551564932,1
7349800353,201703,20170323,0,0,2017-02-24 00:00:00+0000,,180,2017-02-24,20127194,0.280240386724,1
7640295046,201705,20170517,0,0,2017-04-18 00:00:00+0000,,380,2017-04-18,39697941,0.219806283712,1
7368305484,201703,20170330,1,0,2017-02-28 00:00:00+0000,,580,2017-02-28,89327663,0.711976528168,1
7625794960,201705,20170511,0,0,2017-04-13 00:00:00+0000,,10,2017-04-15,61867374,0.296205967665,1
7423519283,201704,20170406,1,1,2017-03-09 00:00:00+0000,,1024.5,2017-03-09,49747394,0.535200357437,1
7461375406,201704,20170413,0,0,2017-03-16 00:00:00+0000,,161.91,2017-03-16,12447033,0.417302787304,1
7583577955,201705,20170504,0,0,2017-04-06 00:00:00+0000,,300,2017-04-06,97797807,0.0984124019742,1
7501337789,201704,20170420,1,0,2017-03-23 00:00:00+0000,,380,2017-03-23,89457120,0.594706833363,1
7305567806,201703,20170315,0,0,2017-02-16 00:00:00+0000,,430,2017-02-16,46347673,0.24027402699,1
7277683652,201703,20170309,1,0,2017-02-11 00:00:00+0000,,380,2017-02-11,73167901,0.598380386829,1
7434969481,201704,20170411,1,0,2017-03-12 00:00:00+0000,,328.5,2017-03-12,44147545,0.60560464859,1
7330983186,201703,20170320,1,1,2017-02-21 00:00:00+0000,,580,2017-02-21,72247323,0.513332486153,1
7374456464,201704,20170330,0,0,2017-03-01 00:00:00+0000,,299.01,2017-03-01,57607055,0.374870419502,1
7576306651,201705,20170504,0,1,2017-04-05 00:00:00+0000,,4450,2017-04-05,85797479,0.3686221838,1
7636898119,201705,20170516,1,0,2017-04-17 00:00:00+0000,,334.2,2017-04-17,21757773,0.555539131165,1
7493778272,201704,20170420,1,0,2017-03-22 00:00:00+0000,,330.95,2017-03-22,46437346,0.615466237068,1
7611468439,201705,20170510,1,0,2017-04-11 00:00:00+0000,,360,2017-04-11,48137972,0.512783706188,1
7486068974,201704,20170420,0,1,2017-03-21 00:00:00+0000,,2500,2017-03-22,27307424,0.274825394154,1
7323289685,201703,20170317,1,0,2017-02-20 00:00:00+0000,,370,2017-02-20,81737468,0.787496447563,1
7394493213,201704,20170404,1,0,2017-03-05 00:00:00+0000,,10,2017-03-05,12507861,0.491078495979,1
7322994187,201703,20170317,1,0,2017-02-20 00:00:00+0000,,379.01,2017-02-20,78427938,0.508699536324,1
7636881775,201705,20170516,0,1,2017-04-17 00:00:00+0000,,5349.01,2017-04-17,45567383,0.150553017855,1
7555031099,201705,20170428,1,0,2017-04-02 00:00:00+0000,,380,2017-04-10,72137414,0.444953739643,1
7636788107,201705,20170516,1,0,2017-04-17 00:00:00+0000,,10,2017-04-17,21787311,0.540713131428,1
7493886790,201704,20170420,0,0,2017-03-22 00:00:00+0000,,101.47,2017-03-22,84697442,0.370357096195,1
7637010085,201705,20170516,0,0,2017-04-17 00:00:00+0000,,NaN,2017-04-17,69537258,0.304408669472,1
7486462273,201704,20170420,1,0,2017-03-21 00:00:00+0000,,368.07,2017-03-22,99347545,0.451076030731,1
7305511777,201703,20170315,1,1,2017-02-16 00:00:00+0000,,500,2017-02-16,74137091,0.543316423893,1
7316959170,201703,20170316,1,1,2017-02-18 00:00:00+0000,,650,2017-02-18,30297423,0.497033983469,1
7392630868,201704,20170403,1,0,2017-03-04 00:00:00+0000,,300,2017-03-04,24117966,0.623825907707,1
7637045197,201705,20170516,0,0,2017-04-17 00:00:00+0000,,550,2017-04-17,70797458,0.32525062561,1
7312922487,201703,20170316,1,1,2017-02-17 00:00:00+0000,,1146.73,2017-02-17,74167848,0.595365405083,1
7392671925,201704,20170403,1,0,2017-03-04 00:00:00+0000,,350,2017-03-04,71717853,0.445529937744,1
7423322073,201704,20170406,1,0,2017-03-09 00:00:00+0000,,10,2017-03-10,48567363,0.822131633759,1
7637004243,201705,20170516,1,0,2017-04-17 00:00:00+0000,,380,2017-04-17,22667090,0.480432420969,1
7608251213,201705,20170510,1,0,2017-04-11 00:00:00+0000,,223.43,2017-04-11,23047267,0.520864546299,1
7311709557,201703,20170316,0,0,2017-02-17 00:00:00+0000,,380,2017-02-17,97367624,0.189283788204,1
7322948015,201703,20170317,0,0,2017-02-20 00:00:00+0000,,300,2017-02-20,30387393,0.280831038952,1
7567781870,201705,20170503,1,0,2017-04-04 00:00:00+0000,,380,2017-04-04,45817426,0.686442613602,1
7595301025,201705,20170505,1,1,2017-04-08 00:00:00+0000,,1527.94,2017-04-08,23417702,0.500690639019,1
7611321316,201705,20170510,0,0,2017-04-11 00:00:00+0000,,300,2017-04-11,58527523,0.263183087111,1
7331290315,201703,20170320,1,0,2017-02-21 00:00:00+0000,,380,2017-02-21,21457575,0.457944333553,1
7280116789,201703,20170309,0,0,2017-02-12 00:00:00+0000,,380,2017-02-20,17307396,0.34865385294,1
7312905537,201703,20170316,0,0,2017-02-17 00:00:00+0000,,299.01,2017-02-17,36647485,0.11035669595,1
7583184465,201705,20170504,0,0,2017-04-06 00:00:00+0000,,380,2017-04-06,67397865,0.362209707499,1
7394277729,201704,20170404,1,0,2017-03-05 00:00:00+0000,,300,2017-03-05,61747089,0.45125117898,1
7595461090,201705,20170505,1,0,2017-04-08 00:00:00+0000,,380,2017-04-08,42407067,0.486245304346,1
7493541079,201704,20170420,1,1,2017-03-22 00:00:00+0000,,5080,2017-03-22,66117908,0.515231430531,1
7472216570,201704,20170413,1,1,2017-03-18 00:00:00+0000,,3280.92,2017-03-18,18237859,0.525864064693,1
7350552475,201703,20170323,0,0,2017-02-24 00:00:00+0000,,380,2017-02-24,17537934,0.245965629816,1
7635277111,201705,20170515,1,1,2017-04-16 00:00:00+0000,,5050,2017-04-16,25247935,0.779480993748,1
7472516247,201704,20170413,1,0,2017-03-18 00:00:00+0000,,10,2017-03-18,45357191,0.605116844177,1
7304071960,201703,20170315,1,0,2017-02-16 00:00:00+0000,,338,2017-02-16,61057168,0.491522192955,1
7408378889,201704,20170406,0,0,2017-03-07 00:00:00+0000,,NaN,2017-03-07,12767157,0.250059187412,1
7472383948,201704,20170413,0,1,2017-03-18 00:00:00+0000,,1207.65,2017-03-18,19827032,0.314475774765,1
7317317406,201703,20170316,1,1,2017-02-18 00:00:00+0000,,570,2017-02-18,46197759,0.771958708763,1
7479449758,201704,20170419,0,0,2017-03-20 00:00:00+0000,,370,2017-04-07,88157486,0.315421283245,1
7349798600,201703,20170323,1,0,2017-02-24 00:00:00+0000,,380,2017-02-24,64907008,0.806996822357,1
7576837380,201705,20170504,1,0,2017-04-05 00:00:00+0000,,380,2017-04-05,93107307,0.655784189701,1
7460931817,201704,20170413,1,0,2017-03-16 00:00:00+0000,,298.5,2017-03-16,74597800,0.716329932213,1
7239093864,201703,20170302,0,1,2017-02-05 00:00:00+0000,,1080,2017-02-05,32097168,0.258924543858,1
7408833279,201704,20170406,1,0,2017-03-07 00:00:00+0000,,380,2017-03-11,50997070,0.491278141737,1
7493594568,201704,20170420,1,0,2017-03-22 00:00:00+0000,,187.38,2017-03-22,57167577,0.628762304783,1
7368102357,201703,20170330,0,0,2017-02-28 00:00:00+0000,,277,2017-02-28,38227571,0.109221570194,1
7331176049,201703,20170320,0,0,2017-02-21 00:00:00+0000,,380,2017-02-21,53417628,0.241975650191,1
7318945119,201703,20170316,1,0,2017-02-19 00:00:00+0000,,10,2017-02-19,18697294,0.770689666271,1
7472670884,201704,20170413,1,0,2017-03-18 00:00:00+0000,,10,2017-03-18,52027348,0.477774202824,1
7583548583,201705,20170504,1,0,2017-04-06 00:00:00+0000,,380,2017-04-06,86797476,0.725089013577,1
7298642282,201703,20170314,1,0,2017-02-15 00:00:00+0000,,298.5,2017-02-15,34957549,0.569001019001,1
7319224165,201703,20170316,1,0,2017-02-19 00:00:00+0000,,380,2017-02-19,73067006,0.471954852343,1
7636840697,201705,20170516,0,0,2017-04-17 00:00:00+0000,,350,2017-04-17,41667559,0.146197482944,1
7568424615,201705,20170503,1,1,2017-04-04 00:00:00+0000,,27383.62,2017-04-04,56267716,0.548370420933,1
7232738651,201703,20170302,1,0,2017-02-03 00:00:00+0000,,300,2017-02-03,22757845,0.595258176327,1
7493832602,201704,20170420,1,0,2017-03-22 00:00:00+0000,,380,2017-03-22,47647662,0.61475276947,1
7485695447,201704,20170420,0,0,2017-03-21 00:00:00+0000,,380,2017-03-22,16987562,0.391084104776,1
7349879302,201703,20170323,0,0,2017-02-24 00:00:00+0000,,415,2017-02-24,37297917,0.206516563892,1
7304942944,201703,20170315,0,0,2017-02-16 00:00:00+0000,,320.15,2017-02-16,48987493,0.283117294312,1
7635545321,201705,20170515,0,0,2017-04-16 00:00:00+0000,,100,2017-04-16,72577257,0.271441936493,1
7239010410,201703,20170302,0,0,2017-02-05 00:00:00+0000,,379.01,2017-02-05,87457128,0.407439440489,1
7323079183,201703,20170317,0,0,2017-02-20 00:00:00+0000,,380,2017-02-20,20007511,0.427486658096,1
7319086850,201703,20170316,1,0,2017-02-19 00:00:00+0000,,300,2017-02-19,52937399,0.526622951031,1
7408261572,201704,20170406,1,0,2017-03-07 00:00:00+0000,,300,2017-03-08,15387623,0.528527081013,1
7343908777,201703,20170322,1,0,2017-02-23 00:00:00+0000,,380,2017-02-23,32527475,0.472417294979,1
7633319145,201705,20170512,1,0,2017-04-15 00:00:00+0000,,380,2017-04-15,26347616,0.577230870724,1
7372114335,201704,20170330,1,0,2017-03-01 00:00:00+0000,,334.1,2017-03-01,79347434,0.598985314369,1
7236485088,201703,20170302,1,1,2017-02-04 00:00:00+0000,,22950,2017-02-04,75847991,0.582886874676,1
7594991004,201705,20170505,1,0,2017-04-08 00:00:00+0000,,10,2017-04-10,94107482,0.502205789089,1
7416452410,201704,20170406,0,1,2017-03-08 00:00:00+0000,,6080,2017-03-08,27987544,0.301429659128,1
7434929883,201704,20170411,0,0,2017-03-12 00:00:00+0000,,10,2017-03-12,95627066,0.319610059261,1
7472292863,201704,20170413,1,1,2017-03-18 00:00:00+0000,,2380,2017-03-18,69627932,0.735677361488,1
7493220971,201704,20170420,0,0,2017-03-22 00:00:00+0000,,145.46,2017-03-22,81687962,0.145409345627,1
7319081754,201703,20170316,1,0,2017-02-19 00:00:00+0000,,10,2017-02-19,79027228,0.544229567051,1
7479341982,201704,20170419,0,0,2017-03-20 00:00:00+0000,,380,2017-03-20,82627425,0.312572777271,1
7636873959,201705,20170516,0,0,2017-04-17 00:00:00+0000,,380,2017-04-17,47547496,0.188192546368,1
7501527066,201704,20170420,0,0,2017-03-23 00:00:00+0000,,380,2017-03-23,54037199,0.323003530502,1
7239218082,201703,20170302,1,0,2017-02-05 00:00:00+0000,,10,2017-02-05,15157581,0.543659985065,1
7388893285,201704,20170331,1,1,2017-03-03 00:00:00+0000,,2163.28,2017-03-03,71687107,0.571730554104,1
7486856903,201704,20170420,1,0,2017-03-21 00:00:00+0000,,380,2017-03-21,78427557,0.788947999477,1
7615728767,201705,20170511,0,0,2017-04-12 00:00:00+0000,,380,2017-04-14,12357249,0.267582386732,1
7323715718,201703,20170317,1,1,2017-02-20 00:00:00+0000,,580,2017-02-20,87387913,0.720104336739,1
7478586432,201704,20170419,1,0,2017-03-20 00:00:00+0000,,450,2017-03-20,35007816,0.469746887684,1
7591699097,201705,20170504,0,0,2017-04-07 00:00:00+0000,,380,2017-04-07,86037274,0.335056334734,1
7392696069,201704,20170403,1,0,2017-03-04 00:00:00+0000,,380,2017-03-04,39127375,0.673551917076,1
7435054669,201704,20170411,1,0,2017-03-12 00:00:00+0000,,380,2017-03-12,30537833,0.601242303848,1
7373989540,201704,20170330,1,0,2017-03-01 00:00:00+0000,,370,2017-03-01,78207118,0.446894407272,1
7633438075,201705,20170512,1,0,2017-04-15 00:00:00+0000,,380,2017-04-15,28667951,0.483021527529,1
7368093291,201703,20170330,1,1,2017-02-28 00:00:00+0000,,1680,2017-02-28,85627269,0.62426841259,1
7626391671,201705,20170511,0,1,2017-04-13 00:00:00+0000,,585.42,2017-04-13,44337248,0.23572896421,1
7633422788,201705,20170512,1,0,2017-04-15 00:00:00+0000,,349.4,2017-04-15,43667766,0.480523794889,1
7317238822,201703,20170316,1,0,2017-02-18 00:00:00+0000,,10,2017-02-18,11127507,0.480448305607,1
7486782468,201704,20170420,1,0,2017-03-21 00:00:00+0000,,300,2017-03-21,86107875,0.710155785084,1
7323652076,201703,20170317,0,0,2017-02-20 00:00:00+0000,,380,2017-02-20,45997146,0.214969113469,1
7239175027,201703,20170302,1,0,2017-02-05 00:00:00+0000,,NaN,2017-02-05,43327652,0.560426056385,1
7583938695,201705,20170504,1,0,2017-04-06 00:00:00+0000,,80,2017-04-06,25417567,0.51094520092,1
7323052755,201703,20170317,1,0,2017-02-20 00:00:00+0000,,380,2017-02-20,34157307,0.508132100105,1
7635491966,201705,20170515,1,0,2017-04-16 00:00:00+0000,,10,2017-04-16,31777583,0.641957640648,1
7273689410,201703,20170309,1,0,2017-02-10 00:00:00+0000,,380,2017-02-10,83107922,0.484166026115,1
7636957641,201705,20170516,0,0,2017-04-17 00:00:00+0000,,380,2017-04-17,74397309,0.395143687725,1
7317591207,201703,20170316,0,0,2017-02-18 00:00:00+0000,,388,2017-02-18,81387862,0.159549981356,1
7429422594,201704,20170407,1,0,2017-03-10 00:00:00+0000,,350,2017-03-10,10807640,0.603533327579,1
7508683720,201704,20170421,1,0,2017-03-24 00:00:00+0000,,NaN,2017-04-07,29447262,0.733193159103,1
7349772601,201703,20170323,1,0,2017-02-24 00:00:00+0000,,380,2017-02-24,17617109,0.473957777023,1
7568248651,201705,20170503,0,0,2017-04-04 00:00:00+0000,,372.15,2017-04-04,76527024,0.194879814982,1
7323642861,201703,20170317,0,0,2017-02-20 00:00:00+0000,,179.01,2017-02-20,54377822,0.42748183012,1
7423454380,201704,20170406,1,0,2017-03-09 00:00:00+0000,,380,2017-03-09,80127117,0.582673192024,1
7313306499,201703,20170316,1,0,2017-02-17 00:00:00+0000,,380,2017-02-17,75577234,0.546593546867,1
7636813914,201705,20170516,1,1,2017-04-17 00:00:00+0000,,3391.35,2017-04-17,17737490,0.432774633169,1
7577043525,201705,20170504,1,0,2017-04-05 00:00:00+0000,,580,2017-04-14,48007731,0.82714509964,1
7611246556,201705,20170510,1,1,2017-04-11 00:00:00+0000,,1080.48,2017-04-11,57747463,0.512966752052,1
7305501772,201703,20170315,1,1,2017-02-16 00:00:00+0000,,580,2017-02-16,60137588,0.596150994301,1
7280219495,201703,20170309,0,0,2017-02-12 00:00:00+0000,,380,2017-02-12,26647442,0.402809619904,1
7461327052,201704,20170413,1,0,2017-03-16 00:00:00+0000,,380,2017-03-16,51887326,0.622363626957,1
7344149627,201703,20170322,1,0,2017-02-23 00:00:00+0000,,380,2017-02-23,48127607,0.602092802525,1
7319238583,201703,20170316,0,0,2017-02-19 00:00:00+0000,,450,2017-02-19,79157127,0.305361479521,1
7374062932,201704,20170330,0,0,2017-03-01 00:00:00+0000,,10,2017-03-01,12867203,0.26965457201,1
7394672880,201704,20170404,1,0,2017-03-05 00:00:00+0000,,30,2017-03-05,54107654,0.572312891483,1
7318870430,201703,20170316,1,0,2017-02-19 00:00:00+0000,,430,2017-02-19,17667348,0.715856850147,1
7304707646,201703,20170315,0,1,2017-02-16 00:00:00+0000,,3580,2017-02-16,29987551,0.413138151169,1
7319071544,201703,20170316,0,0,2017-02-19 00:00:00+0000,,430,2017-02-19,15567887,0.363782644272,1
7367719933,201703,20170330,1,0,2017-02-28 00:00:00+0000,,10,2017-02-28,94127935,0.602960824966,1
7323464094,201703,20170317,1,0,2017-02-20 00:00:00+0000,,310,2017-02-20,99237089,0.611809968948,1
7416671266,201704,20170406,1,0,2017-03-08 00:00:00+0000,,380,2017-03-08,16117164,0.462659180164,1
7394256403,201704,20170404,1,0,2017-03-05 00:00:00+0000,,10,2017-03-05,83897232,0.479439765215,1
7313144786,201703,20170316,1,0,2017-02-17 00:00:00+0000,,380,2017-02-17,93877928,0.822547495365,1
7583750389,201705,20170504,0,0,2017-04-06 00:00:00+0000,,380,2017-04-06,60157828,0.209837287664,1
7485805183,201704,20170420,0,0,2017-03-21 00:00:00+0000,,445.25,2017-03-22,28977046,0.21797683835,1
7591708932,201705,20170504,1,0,2017-04-07 00:00:00+0000,,380,2017-04-07,86427400,0.574427127838,1
7319014948,201703,20170316,0,0,2017-02-19 00:00:00+0000,,180,2017-02-19,32407431,0.330346912146,1
7635494867,201705,20170515,0,0,2017-04-16 00:00:00+0000,,400,2017-04-16,29947687,0.385716199875,1
7260944171,201703,20170307,1,0,2017-02-08 00:00:00+0000,,10,2017-02-12,65937966,0.459672987461,1
7610800702,201705,20170510,1,0,2017-04-11 00:00:00+0000,,380,2017-04-11,28027556,0.647286355495,1
7626349731,201705,20170511,0,0,2017-04-13 00:00:00+0000,,380,2017-04-13,47837139,0.404756635427,1
7239391381,201703,20170302,0,0,2017-02-05 00:00:00+0000,,380,2017-02-05,59577910,0.369765818119,1
7583802577,201705,20170504,1,0,2017-04-06 00:00:00+0000,,480,2017-04-06,44067103,0.51564770937,1
7368253983,201703,20170330,1,1,2017-02-28 00:00:00+0000,,5535.5,2017-02-28,62657564,0.731813728809,1
7577074323,201705,20170504,0,1,2017-04-05 00:00:00+0000,,2343.32,2017-04-06,87887908,0.393702685833,1
7317138290,201703,20170316,0,0,2017-02-18 00:00:00+0000,,10,2017-02-18,87627739,0.412334263325,1
7478987339,201704,20170419,1,0,2017-03-20 00:00:00+0000,,80,2017-03-20,65267499,0.665265619755,1
7479287511,201704,20170419,1,0,2017-03-20 00:00:00+0000,,20,2017-03-20,55107407,0.453684806824,1
7500969629,201704,20170420,1,1,2017-03-23 00:00:00+0000,,1000,2017-03-23,75157853,0.575614213943,1
7635475908,201705,20170515,1,0,2017-04-16 00:00:00+0000,,300,2017-04-18,96217776,0.699486613274,1
7595328944,201705,20170505,0,1,2017-04-08 00:00:00+0000,,430,2017-04-08,83337901,0.392040282488,1
7611299311,201705,20170510,0,0,2017-04-11 00:00:00+0000,,30,2017-04-11,25717741,0.355223149061,1
7460884689,201704,20170413,1,1,2017-03-16 00:00:00+0000,,990,2017-03-16,89987021,0.525668263435,1
7343815236,201703,20170322,0,0,2017-02-23 00:00:00+0000,,380,2017-02-23,76387210,0.282278746367,1
7239136225,201703,20170302,0,1,2017-02-05 00:00:00+0000,,13708.75,2017-02-05,71707073,0.266336202621,1
7583719407,201705,20170504,0,0,2017-04-06 00:00:00+0000,,100,2017-04-06,23087497,0.301568388939,1
7343654600,201703,20170322,1,0,2017-02-23 00:00:00+0000,,110,2017-02-23,93167213,0.710408210754,1
7486203387,201704,20170420,0,0,2017-03-21 00:00:00+0000,,380,2017-03-22,45497654,0.283794730902,1
7429277469,201704,20170407,0,0,2017-03-10 00:00:00+0000,,389.32,2017-03-10,32057251,0.386673361063,1
7633198538,201705,20170512,0,0,2017-04-15 00:00:00+0000,,350,2017-04-15,69507281,0.234724253416,1
7460830659,201704,20170413,1,1,2017-03-16 00:00:00+0000,,1080,2017-03-16,10817427,0.575198173523,1
7310715288,201703,20170316,1,0,2017-02-17 00:00:00+0000,,380,2017-02-17,70027565,0.660484373569,1
7317113615,201703,20170316,1,0,2017-02-18 00:00:00+0000,,380,2017-02-18,31487529,0.806480526924,1
7423378483,201704,20170406,1,0,2017-03-09 00:00:00+0000,,380,2017-03-09,63607732,0.740235865116,1
7394527896,201704,20170404,0,0,2017-03-05 00:00:00+0000,,380,2017-03-05,20767548,0.338836461306,1
7433426762,201704,20170410,1,0,2017-03-11 00:00:00+0000,,10,2017-03-11,37237526,0.728233039379,1
7323063105,201703,20170317,0,0,2017-02-20 00:00:00+0000,,380,2017-02-20,51867239,0.421396166086,1
7305153168,201703,20170315,1,0,2017-02-16 00:00:00+0000,,NaN,2017-02-16,54727447,0.606867730618,1
7317479136,201703,20170316,0,0,2017-02-18 00:00:00+0000,,430,2017-02-18,64797248,0.405542999506,1
7439531389,201704,20170412,1,0,2017-03-13 00:00:00+0000,,180,2017-03-13,19047680,0.612162172794,1
7368197722,201703,20170330,0,1,2017-02-28 00:00:00+0000,,715,2017-02-28,68547876,0.371764987707,1
7331146031,201703,20170320,1,0,2017-02-21 00:00:00+0000,,299.01,2017-02-21,37837006,0.60754352808,1
7595327896,201705,20170505,1,1,2017-04-08 00:00:00+0000,,10490,2017-04-08,92417266,0.740569353104,1
7323738847,201703,20170317,0,0,2017-02-20 00:00:00+0000,,380,2017-02-20,22047213,0.224560856819,1
7372037255,201704,20170330,0,1,2017-03-01 00:00:00+0000,,2580,2017-03-01,73757190,0.405121654272,1
7394532526,201704,20170404,0,0,2017-03-05 00:00:00+0000,,300,2017-03-05,70837956,0.387397140265,1
7478918840,201704,20170419,1,0,2017-03-20 00:00:00+0000,,450,2017-03-20,41857086,0.744646012783,1
7640063865,201705,20170517,1,0,2017-04-18 00:00:00+0000,,438.01,2017-04-18,81087688,0.560265362263,1
7319213459,201703,20170316,0,0,2017-02-19 00:00:00+0000,,300,2017-02-19,55037662,0.166829809546,1
7305529563,201703,20170315,0,0,2017-02-16 00:00:00+0000,,450,2017-02-16,56477685,0.383419036865,1
7610852700,201705,20170510,1,1,2017-04-11 00:00:00+0000,,35560,2017-04-11,54117831,0.754062056541,1
7312332960,201703,20170316,0,0,2017-02-17 00:00:00+0000,,450,2017-02-17,74107136,0.369813740253,1
7319142202,201703,20170316,0,0,2017-02-19 00:00:00+0000,,380,2017-02-19,76177740,0.19302469492,1
7388585204,201704,20170331,0,0,2017-03-03 00:00:00+0000,,NaN,2017-03-03,92227369,0.260422497988,1
7617873590,201705,20170511,1,0,2017-04-12 00:00:00+0000,,380,2017-04-12,67797968,0.563249766827,1
7392720107,201704,20170403,1,1,2017-03-04 00:00:00+0000,,6317,2017-03-04,92497564,0.473106324673,1
7394576685,201704,20170404,1,0,2017-03-05 00:00:00+0000,,10,2017-03-05,74887133,0.59873598814,1
7472278448,201704,20170413,0,0,2017-03-18 00:00:00+0000,,10,2017-03-23,50717533,0.379703730345,1
7388462783,201704,20170331,0,0,2017-03-03 00:00:00+0000,,NaN,2017-03-06,86047343,0.251539885998,1
7485955025,201704,20170420,0,0,2017-03-21 00:00:00+0000,,93.92,2017-03-21,82967358,0.200314074755,1
7280201509,201703,20170309,1,0,2017-02-12 00:00:00+0000,,380,2017-02-12,28087066,0.61524605751,1
7343383373,201703,20170322,1,0,2017-02-23 00:00:00+0000,,328.01,2017-02-23,69397095,0.719357609749,1
7394525934,201704,20170404,1,0,2017-03-05 00:00:00+0000,,370,2017-03-07,24027465,0.642164349556,1
7232520644,201703,20170302,0,0,2017-02-03 00:00:00+0000,,300,2017-02-03,22467136,0.32310372591,1
7239141965,201703,20170302,1,0,2017-02-05 00:00:00+0000,,380,2017-02-05,74417292,0.432405382395,1
7472183253,201704,20170413,0,0,2017-03-18 00:00:00+0000,,10,2017-03-18,57617017,0.150902554393,1
7408826743,201704,20170406,1,1,2017-03-07 00:00:00+0000,,1194.55,2017-03-07,92297791,0.613691747189,1
7344103288,201703,20170322,1,1,2017-02-23 00:00:00+0000,,780,2017-02-23,36707621,0.68151986599,1
7278030021,201703,20170309,1,1,2017-02-11 00:00:00+0000,,1080,2017-02-11,93677226,0.639585018158,1
7595332644,201705,20170505,1,1,2017-04-08 00:00:00+0000,,480,2017-04-08,42027574,0.60300797224,1
7323258923,201703,20170317,1,1,2017-02-20 00:00:00+0000,,1311.48,2017-02-20,93137753,0.627635300159,1
7317440414,201703,20170316,0,0,2017-02-18 00:00:00+0000,,450,2017-02-18,18407619,0.133658125997,1
7635336563,201705,20170515,1,0,2017-04-16 00:00:00+0000,,74.5,2017-04-16,28407200,0.437633991241,1
7493660525,201704,20170420,1,1,2017-03-22 00:00:00+0000,,5080,2017-03-22,55067112,0.471058666706,1
7353995521,201703,20170323,0,0,2017-02-25 00:00:00+0000,,380,2017-02-25,95607289,0.245246723294,1
7492936477,201704,20170420,0,0,2017-03-22 00:00:00+0000,,380,2017-03-22,24677490,0.196462929249,1
7343885865,201703,20170322,1,0,2017-02-23 00:00:00+0000,,380,2017-02-23,75347739,0.452008724213,1
7329147435,201703,20170320,1,0,2017-02-21 00:00:00+0000,,380,2017-02-21,14017249,0.628579497337,1
7280459294,201703,20170309,0,0,2017-02-12 00:00:00+0000,,300,2017-02-12,93517839,0.205161958933,1
7236768475,201703,20170302,1,0,2017-02-04 00:00:00+0000,,430,2017-02-11,92977945,0.647595882416,1
7479218030,201704,20170419,0,0,2017-03-20 00:00:00+0000,,260,2017-03-20,95537064,0.296728134155,1
7317230607,201703,20170316,0,0,2017-02-18 00:00:00+0000,,381,2017-02-18,68747850,0.111803740263,1
7631442046,201705,20170511,1,0,2017-04-14 00:00:00+0000,,350,2017-04-14,82437126,0.561721146107,1
7407915052,201704,20170406,1,0,2017-03-07 00:00:00+0000,,300,2017-03-07,17877324,0.602720737457,1
7392797012,201704,20170403,0,0,2017-03-04 00:00:00+0000,,300,2017-03-04,67557832,0.129928737879,1
7394622144,201704,20170404,1,0,2017-03-05 00:00:00+0000,,NaN,2017-03-05,68157418,0.47466057539,1
7278200749,201703,20170309,1,1,2017-02-11 00:00:00+0000,,8680,2017-02-11,19927290,0.678388357162,1
7434880625,201704,20170411,0,0,2017-03-12 00:00:00+0000,,464.4,2017-03-12,91537156,0.380033910275,1
7312626491,201703,20170316,1,0,2017-02-17 00:00:00+0000,,449.01,2017-02-17,19367543,0.641364812851,1
